1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	loci	id
817	1.45319889700878	0.600794663951213	0.767754817629835	0.804174169472758	0.622347136935046	0.764392059374286	0.777400372255961	1.25833763518984	0.797605929978988	0.767016136788761	1.32158286547839	3.16143139715861	3.90804515287557	3.13190410309316	3.89103472497691	3.723723389881	3.22132726401818	0.986467645239776	1.14398155701196	0.992785481507099	0.6589502016025	0.695347250878112	1.03445198315722	0.65646802763906	0.534019010417615	0.566526225555244	0.978729300456438	0.759894895813997	0.716393203292765	0.678393700824436	chr19:54975000-55555000	N2P_32F_H3K9me3_r1_FE_sorted.bw
818	0.638322428760144	0.712352914551954	0.770576594536153	0.518960369944266	0.526800167355044	0.760526100544509	0.597822062320468	0.400147562031997	0.439673947759435	0.717828438238141	2.83709847414712	3.62227607839558	3.38796208822571	3.49092805207208	3.66268756732239	3.86124040996512	3.58047094504333	3.42621109621415	5.91302812239534	4.29213157492483	4.07280775315526	4.16667952034092	3.93442644203609	4.19489029252995	4.34756866122579	3.89595408229784	4.16194565301537	4.04717305039302	4.54904038195658	3.94442457571262	chr19:56215000-56390000	N2P_32F_H3K9me3_r1_FE_sorted.bw
819	0.626899374140762	0.520110162531938	0.575453833792214	0.895333887843212	2.10664052743634	0.848083592567861	0.534706260291115	0.961715053339601	0.586214010680064	1.46018968413273	3.48331170201475	1.63525916523273	1.45086720685076	2.44239319916851	4.38645487664323	4.41662845640962	2.56934358092268	1.91846803627479	2.08781992718609	2.64345645184639	3.6721661800684	2.39370625217315	3.87554074978451	3.02479940370466	1.6826239681109	2.36103365213047	3.48783160254621	2.87748627780646	4.01901288927316	4.26967692318636	chr19:56845000-57035000	N2P_32F_H3K9me3_r1_FE_sorted.bw
820	0.533265639577433	0.415471302864493	0.585209208854607	0.4338676547878	0.388060937369293	0.388767405909978	0.372450906626818	0.461410851373693	0.349996324948656	0.510209554568904	0.580068512976493	1.15263637346235	1.35088637176631	1.83786965176018	1.31004745250922	1.51483753248563	1.24592528869276	0.501700105997557	1.35548159579729	0.780598987533216	0.566051291450947	1.60226650737741	4.19140630089427	2.96151413781888	1.8117370262804	0.918203875707395	0.993077031314591	0.581644047747601	0.675883837771301	0.89354930547895	chr19:14685000-14800000	N2P_32F_H3K9me3_r1_FE_sorted.bw
821	1.09295351573392	0.881708461119444	1.00992119028444	0.783952986857655	0.807664045716498	0.738327775012503	1.20523688853379	0.864412039033985	1.34449285949069	0.943702082073367	1.38027830710584	1.03634479324587	0.749416941994535	1.07633822440861	1.28379673057861	1.03175881751694	1.04193609408335	1.31749037082767	1.29090727697923	1.16680152362701	1.31339747017305	1.38034523047392	1.25714779478378	0.953599577428254	0.928601345039573	1.06649511024041	1.23424218852918	0.640995879163068	0.897801049944713	1.15826508254378	chr2:114715000-117750000	N2P_32F_H3K9me3_r1_FE_sorted.bw
822	0.81973881731458	1.06353515826535	1.09594431516955	1.24489872569023	1.41995502023962	0.930928573499976	1.11046736044208	1.13336966553878	0.996481463959843	0.864269162737367	0.986617260290322	1.076404791207	0.979376481956393	1.04006236223146	1.04475905801915	1.02773388093696	1.19645955163462	1.16841930717224	0.860116788044975	1.14603047491422	1.15484733204565	0.986448903081659	0.948477765825279	1.08481606942775	1.01862465079531	0.721199219092746	1.09836215342159	1.08275468379489	1.08604024888728	0.722391402105348	chr2:125565000-127325000	N2P_32F_H3K9me3_r1_FE_sorted.bw
823	1.04624810084092	0.915810624906654	1.32971443934294	1.290418214775	0.770430301922877	0.834542779073243	0.643853900827997	1.50516162857174	0.92861541084328	1.03682744312565	1.41902699748958	1.42175323160007	1.63786109454498	1.25748894847451	2.4771847098481	0.859811012743463	1.16803359862994	1.19806381432674	1.10529039420334	0.866924414619768	1.06839118980672	1.53564038749603	1.49263675406679	1.22464059735313	1.04547816841152	1.02681150382666	0.912359249917602	1.43214474284221	1.08239091732004	0.893052053752337	chr2:3865000-4675000	N2P_32F_H3K9me3_r1_FE_sorted.bw
824	0	0	5.73195295172649	4.55021188430417	4.49460658790274	4.37428915126134	4.18247355410463	4.02792055680631	4.25782494101802	4.11565519352101	4.00229020364064	4.16989705577745	3.82572050860146	3.95823981022658	4.17085850618173	4.19877715796755	4.08183232293335	3.87864986066168	3.82280264407363	4.06297854610591	3.06758889776689	3.61079115495009	0.824132356573554	0	0	3.88703021310328	4.48776051004658	4.7487217792612	0	0	chr2:90045000-90275000	N2P_32F_H3K9me3_r1_FE_sorted.bw
825	0	0	0	0	0	0	0	0	2.0921986478297	1.20868652314525	1.25196525779752	1.34257507602165	1.5429753502818	1.45366419752915	0.97404385778825	1.47566707953895	1.31104996008775	1.31802295591108	1.42200763428243	0.731458772347189	0.59980897457702	0.762893659177635	0.772590270232227	0.716244476420404	1.22829075250309	2.14496395679621	2.58341763620447	0.940525320153315	2.88123048588959	2.33076388117229	chr2:95370000-95645000	N2P_32F_H3K9me3_r1_FE_sorted.bw
826	0.710123057805562	2.10163534047103	0.919440518532481	0.933482184443654	0.654183475254792	0.692061735780023	0.485379811470419	0.837274496852796	0.617969191231743	0.817097117577872	0.816834834825141	1.22379959041495	1.01760309080739	1.12794323520142	0.555055102426612	1.14771656723389	0.71183457430486	0.661436825811145	0.832875558176674	0.924116393067208	1.19255082012974	0.79005597565904	0.836306153224432	0.625652536488416	0.5194433385851	0.907387390068382	0.860993529778605	1.85496122157043	1.27781185647651	1.62211431242309	chr2:13250000-13550000	N2P_32F_H3K9me3_r1_FE_sorted.bw
827	1.16781704165609	1.20900855414035	0.565109853831749	1.07436477938588	0.495482196017383	0.625071629160059	0.545161667163602	0.901342204349423	0.739351821698568	0.601057194796953	1.01086616245286	2.36571091508543	1.04018947866655	1.92554878276544	0.933603799827178	1.41512970860604	2.29300413621393	0.475785601139069	0.673032949972515	1.20812778209407	0.809386246064539	0.851250233332773	0.860888356963793	0.661220173340025	1.28001614152342	0.877564199672544	1.08911896471483	0.757566882337734	0.846843832614012	1.0675266637691	chr2:13750000-13955000	N2P_32F_H3K9me3_r1_FE_sorted.bw
828	0.490630639563797	0.714278154456897	0.701554454039954	2.73990028477194	1.71113620934571	1.51606923358942	2.5592731975023	3.01301333221104	3.14846735806996	2.5482426926792	2.71309502569638	3.00622977955001	3.79353202161139	3.39809693247166	4.13710668650035	3.9539570487354	4.08568773680767	3.89758780611334	3.94966936282224	3.53236858806723	3.69820734511701	4.03004966180483	4.26657957452917	4.28190407317437	4.39544163269326	4.68006838669464	0	0	0	0	chr2:89175000-89460000	N2P_32F_H3K9me3_r1_FE_sorted.bw
829	2.84806859174965	2.89227934655859	0.601843406976463	0.919308574795107	0.620395545592312	0.875306222773731	0.578346939246911	0.578295071580992	0.59229885263054	0.644290582021683	0.798167549696441	0.557050295634264	0.764561039809945	0.783234750971608	0.647899122136246	0.588944399533182	0.725850970012362	0.675241040226245	0.695705254414232	0.969040965492668	0.916258887936806	1.3219962155094	3.69592806352011	1.97328967093487	1.78876377792861	0.399130204490386	2.33416658679323	2.02276767068525	0.745469616451674	0.67653483193518	chr2:96145000-96420000	N2P_32F_H3K9me3_r1_FE_sorted.bw
830	0.501222572119869	0.737996480987191	0.651189946587429	0.49776904525709	0.417078111241326	0.553243557071506	1.09434900813984	1.76952025121561	0.868899181579289	0.698038363838504	1.24820666729162	0.828791217480818	0.717925208467198	0.625537822084871	0.917543126807352	1.09489907716745	0.72066370545197	0.500466495958885	0.433489596554753	1.21290417321997	1.03756059857492	1.57450559232799	1.4619815363923	0.71174848745478	1.18748971656232	1.04316277195129	0.501673407632868	0.660228693953641	0.417153127650613	1.01312625182103	chr2:131970000-132080000	N2P_32F_H3K9me3_r1_FE_sorted.bw
831	0.817180799393385	0.586706177912993	0.653239791869451	0.526073708817238	0.716880577768983	1.03814960530606	0.476746507350681	0.879895897126015	0.830326951730146	0.574322816966243	1.82844481858972	1.11745719522699	1.29306526431751	1.40796823860658	1.32395147160209	1.92251111773289	1.09799648765963	1.34749907846042	1.48697217812527	1.48901640302197	1.26365348516563	1.30032853697919	0.905014897249022	0.698898199911149	0.630844098376019	0.789058192765247	0.555031203502179	0.652789602488545	0.909081882264043	0.702906546731156	chr2:176930000-177030000	N2P_32F_H3K9me3_r1_FE_sorted.bw
832	1.15750660781483	1.27647481769319	0.977931071275713	0.806940972729922	0.598811460960652	0.594334131794873	0.827458664334627	0.51159828190245	0.627627317314661	0.924619668411444	1.33203541383734	2.00172036877361	1.0172844883195	1.28012676656065	1.07475776890321	1.45250594160852	1.33115036643369	1.00089309758337	0.962523708300783	0.846740818238342	0.482540481507289	0.744718409447896	0.74037878679121	0.547136094912755	0.769380943813819	0.579706237485909	1.47381120402416	0.919085663014042	1.16207596368756	1.0239685523138	chr2:239360000-239975000	N2P_32F_H3K9me3_r1_FE_sorted.bw
833	1.21749016362278	0.743879421715203	1.0470334240377	1.09380377669969	0.717989578124596	1.01336529358714	0.709940800444488	0.751239743100355	0.689728847787766	1.27786051378434	1.13506423949996	0.962401184306619	1.03461214425909	0.929931600470091	0.922101614109586	1.59554667828324	1.58132981193329	1.39098555650186	1.19030229932765	1.64282890240065	0.870789305701544	0.840513512208729	1.12879897570958	0.69338624250046	0.597146520486069	0.497357017499469	0.726906278027321	0.611418817811582	0.486500292700279	0.907681311851159	chr20:40320000-42085000	N2P_32F_H3K9me3_r1_FE_sorted.bw
834	0.345677874849046	0.58874875126463	0.759745517159169	0.950494780349417	0.795693546474687	0.776819329655444	0.860640249402848	1.24860057591753	1.15026677095349	1.15862558170601	1.03726275477851	1.41712689564213	2.0126446253487	1.95560103082679	3.08966456959473	2.39832108698171	2.01517679979544	2.03456848935786	1.61462037961779	1.96756655000092	2.02458324025628	1.88164252955687	2.68926962189875	1.8887541278959	2.53152198086412	1.67859914428098	2.1605984645487	2.2681035409739	2.00652252521555	2.10289050912829	chr20:58620000-58725000	N2P_32F_H3K9me3_r1_FE_sorted.bw
835	0.750517227524792	1.29344133808644	0.719203944072548	0.58454324809527	0.832724928003052	0.737793051808589	0.706823906947951	0.847059688089581	0.817395373083795	0.844070710500247	1.04698195263341	1.14643264304783	0.898463119056787	0.897899954956971	1.25826914432596	0.9270467121995	0.807043176679839	1.12826019930726	1.95275768482684	1.95693465580861	1.59131648851205	1.6116442195547	0.715731452594227	0.615716455127391	0.844430043122598	0.680263507063791	0.840899942665749	0.755761906128559	0.523057080200337	0.850623018895978	chr20:53260000-54690000	N2P_32F_H3K9me3_r1_FE_sorted.bw
836	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	chr20:75000-245000	N2P_32F_H3K9me3_r1_FE_sorted.bw
837	0	0	0	0	0	0	0	0	0	0	2.85052321036678	3.0392578108061	2.87915066569905	2.61226184700162	2.67876395836757	1.92116743200483	3.12410024282088	3.74394466372217	3.67126805125853	3.90641609752274	0	0	0	0	0	0	4.24450347852037	4.79103716088405	3.63019325947425	3.58890723832064	chr20:29400000-29665000	N2P_32F_H3K9me3_r1_FE_sorted.bw
838	5.01028198359665	4.30956537672126	3.57444700472189	3.60336361891754	3.85077346374118	3.26888672846513	3.81278084671326	3.66895661696178	3.73409362009593	3.65436602772451	3.68134088841415	3.53919464550124	4.64860620493637	3.22274886691199	2.9674469352457	1.62258419582144	5.23421257964127	1.1674879558643	0.97300456810805	0.766726080880036	0.474438902071713	0.535199825227428	0.565636595093726	0.433291091291089	0.347324242854805	0.612201968097763	0.493938081037479	0.656259739051335	0.482262243716132	0.588914213609465	chr20:29980000-30100000	N2P_32F_H3K9me3_r1_FE_sorted.bw
839	2.54799667414836	1.90119820423405	2.06262491220659	1.65478539512247	0.957077761421566	2.03331818137803	2.66302032538397	1.624837289733	2.44275852579337	2.07936825148005	1.4834773848363	1.27667688565871	1.36693463685808	1.81549331802771	1.84117836509667	1.73832873312519	2.1723965711029	2.1718668279502	1.53812066278765	1.96113813759105	0.55807424688171	0.479117487590073	0.532688005726886	0.494917143118679	0.619069363019619	0.392959551999129	0.519411901763086	1.57393034451381	0.73211822052232	0.617185301555414	chr20:54695000-54920000	N2P_32F_H3K9me3_r1_FE_sorted.bw
840	0.655328766357082	0.917070664320438	0.887478212838203	0.760178954994705	0.698237686489904	0.83088483628065	0.577334804632916	0.764754621493248	0.865084563296433	1.76707070551911	0.980710446736428	1.06146414329469	1.53589825247457	2.26403390614851	1.82675492345623	1.71993135968177	1.23324804580241	1.33915281194239	1.36307254033156	1.14863453662782	0.893924319167418	0.66220105584026	1.12232152047654	0.814016393379993	0.958922147089979	1.10974050384478	1.64357367311004	2.46712934817371	1.82260815450426	2.1024572825869	chr20:58120000-58435000	N2P_32F_H3K9me3_r1_FE_sorted.bw
841	1.01779347747926	1.38736159153519	1.30528878650464	0.982500828989527	0.918652778377247	1.19272185342332	1.04843342537292	1.01978504689591	0.960909542680284	1.0123566429901	0.764977476278455	1.05710478781312	1.07486210919064	1.19597333006231	1.09852945572529	0.9832187751942	1.0012236418099	0.918788080131011	0.819920022977351	0.985121946893442	0.814432018074099	0.987540890642549	0.899144724184624	0.891823031012819	1.06881098695747	1.09227964420008	1.13449068662213	0.840092087219247	0.968371173189344	0.826948957815899	chr21:22440000-26935000	N2P_32F_H3K9me3_r1_FE_sorted.bw
842	0.905106472894549	1.05255446425306	0.927259343495193	0.881137154828737	0.62203360392738	0.674215969700393	1.47323560407316	1.10387435978735	1.46977284445277	0.867908026591461	1.25587631730129	1.26276548199548	1.19298697221652	1.02385236396554	1.02648300732094	1.02433036399433	1.06462056036706	1.21343743042377	1.21659452264746	0.962798793446695	1.19968123606865	1.09954438113311	0.775081074025437	0.916225946860856	0.718163193508754	0.851421760178887	0.523796375763101	0.963696688099256	0.75414752973175	0.734150336749845	chr21:41330000-42545000	N2P_32F_H3K9me3_r1_FE_sorted.bw
843	1.06141599196343	1.38564468928639	1.6739410318078	0.73092316074596	0.852962236114922	1.81757291935371	1.26133605658644	1.05542876588726	0.860881212913264	1.06555663622037	0.845612612600997	0.877773197962678	1.40755394671594	0.915819153475799	1.21596088620802	0.819540453384021	1.04446317647112	1.1117556398395	1.02865394756246	0.912767537949693	1.01296129655335	1.07099339410997	0.934202181475675	0.991954185482705	1.274364925079	1.11070747924408	0.723852714165071	0.527874375631937	0.705046570590053	1.01637880069203	chr21:19825000-21355000	N2P_32F_H3K9me3_r1_FE_sorted.bw
844	0.964116191548979	0.93545248090917	0.893799621645395	0.661785804411543	0.885503492279457	1.09891394626398	0.924708514923918	0.75474574790514	0.877926949478317	0.846963123816812	0.819767112067107	0.679538082557092	1.13742504109454	0.899332352934471	0.838183816411722	0.820208344096359	0.785210420715631	0.837598108050891	0.801913246542887	0.79776822754682	0.84624608490968	0.891030275829752	0.988270877981798	0.853476729705575	1.07277229900279	0.67405659319294	0.857236215661481	0.801805520732595	0.568568481917548	1.01053739026042	chr21:31445000-32885000	N2P_32F_H3K9me3_r1_FE_sorted.bw
845	0	0	0	0	4.62227798195535	4.64953867586027	5.30179028545474	4.07731728284303	4.19193115888199	4.76673340086425	4.07178056675923	4.14592073088626	4.15057480982683	3.97812141208691	4.53398396701678	4.39219334150039	4.46985518223365	5.28193775542738	4.05062044465084	2.45727848604459	0.9372582238421	1.23885398055847	1.92782928497988	1.19352901306296	0.639058543341997	0.929819982938191	0.894838152787419	0.902479297186794	1.16819201162219	1.53494803295875	chr21:14755000-15405000	N2P_32F_H3K9me3_r1_FE_sorted.bw
846	0.841059387383195	0.961257644919383	0.680929663113346	0.995280475295464	0.741916689349441	0.625877509941009	0.883324017259551	0.711231624508668	0.717967119112376	0.798147777567664	4.91890323350892	4.70489667278469	4.68069114149905	4.95034499405279	5.12343516771131	5.60647178841087	5.18414836266373	4.89679873730796	4.27890447084477	4.12178583848069	0.942987353533653	0.882122857263599	0.569056238145287	1.0316771220655	1.44625716820567	NA	NA	NA	NA	NA	chr22:47575000-50160000	N2P_32F_H3K9me3_r1_FE_sorted.bw
847	5.22729031828283	4.96187143199702	4.97927484892482	5.04097809627401	5.00970872150352	5.0253881063544	5.23294455548322	4.69064091079197	4.76209010243148	4.16077282520441	6.33144349244684	6.38311748099245	6.49083940399055	7.50278221744641	7.03427731205862	6.55540088262362	7.26954553798455	7.25811775644382	7.08450659469715	6.3312513817652	7.08311871470042	4.93338301021048	4.3932083730049	4.75668734538754	4.72051223604889	4.54884375661212	4.50590124879285	4.12632336493885	0	0	chr22:16505000-16615000	N2P_32F_H3K9me3_r1_FE_sorted.bw
848	6.26738651538755	4.05837160810889	4.77407310451535	4.10216267919588	4.01194194095704	4.39802752144462	4.32336840265993	3.76971197583585	3.52581855368698	4.2934031199755	2.94228898430079	2.38099738551588	2.20888636103512	2.71742649065497	2.90083744003292	2.96907702135921	2.78132291093755	2.45243788141425	2.64826613119923	2.81014208877666	2.9482948305899	3.23937467369172	3.27390079895936	0.579879437104194	0.575788122725345	0.526146697620529	0.493622837330205	0.563075363754124	0.465876128043184	0.624593298483158	chr22:17245000-17460000	N2P_32F_H3K9me3_r1_FE_sorted.bw
849	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	chr3:60000-3100000	N2P_32F_H3K9me3_r1_FE_sorted.bw
850	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	chr3:5280000-7255000	N2P_32F_H3K9me3_r1_FE_sorted.bw
851	0.613245632405856	0.562829167223246	0.557401806296603	0.474181292804289	0.567337186250723	0.572150506118287	1.60795579807638	0.996925720776157	1.03245130214835	0.956807946236871	1.91819746208535	0.699645195462001	1.14089527294734	2.16914131339896	0.770845877591811	1.0417123630344	0.546868721264477	0.886661243900961	0.503025287247986	0.857220941141948	0.531076622346327	0.574109795702789	1.53267125960073	1.35344883804846	0.409843553737121	0.383385945158869	0.718970039730722	0.736513085025586	1.43299033253586	0.700290440614655	chr3:165670000-165890000	N2P_32F_H3K9me3_r1_FE_sorted.bw
852	0.870778148727758	0.998892674896711	1.46240102577079	0.940922667961251	1.00865584566643	1.26250443305877	0.62081136605611	1.30409836088085	0.980769156348566	1.00111874519168	0.818799102981289	0.829453125522962	1.85839568523431	1.20672153707131	0.633425844143309	0.992799680046199	1.18360073184279	0.695190727593346	0.748561069130849	1.27138142996746	0.443474316237965	0.608988919979713	0.727926345976719	0.702797397142639	0.570066416910182	1.17538131179941	0.621814181757518	1.15415109213665	0.832772317154052	0.951710300449329	chr3:166640000-167030000	N2P_32F_H3K9me3_r1_FE_sorted.bw
853	0.987165329348424	0.837283390959305	0.929621459665038	1.62730097296905	1.19589391694895	1.41348380694919	0.589426821094206	2.00341086798763	1.51958458789418	1.52039628793689	1.08794762060637	0.970887815368349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	chr3:90270000-90490000	N2P_32F_H3K9me3_r1_FE_sorted.bw
854	0	0	0	0	0	0	0	0	0	0	0	3.74910967430386	2.97540920213444	2.0126052216832	0.805593075796645	1.00874328722511	1.34903937299419	0.893692010124231	2.15688097024517	0.571488358637276	0.465121698597717	0.583652962940817	0.662585294134269	2.18625276892969	0.762412689458863	0.457557615499164	0.52942024617564	0.898954321919121	0.891323937500109	0.533998783816874	chr3:93495000-93700000	N2P_32F_H3K9me3_r1_FE_sorted.bw
855	0.873107371943376	0.850328211233306	0.919863547706564	1.40129074435638	1.21334286890079	1.46172563326211	1.4174009378562	1.27146023186576	1.21008513539366	1.0030213222708	1.50233735768652	1.53095569775177	1.44229973376631	2.01499728280235	2.5247938749141	2.86103433460048	2.9508474008478	2.78816446745641	0.980406522627505	1.12652855570205	0.794387068046238	0.908676429937754	1.20235910208336	1.0721458620986	0.820995815108527	2.13309299829755	2.78857749477029	0	0	0	chr4:44725000-47450000	N2P_32F_H3K9me3_r1_FE_sorted.bw
856	0.985662089366257	0.771502037585294	0.939236349403481	2.00562814324859	0.905844600093169	0.927729414168288	0.937769977818607	1.03566877655765	1.15047134779765	0.982651866707515	0.668943339038196	1.06948457545166	1.45521154895075	1.85212178205834	1.26519966539922	1.23894131854336	0.802011716831057	0.891621368214939	1.16076585572655	1.51854710343612	0.957338352044153	0.911870269091863	1.28084228660607	1.24633583638514	1.1474773061519	1.62951286041769	0.854064044440428	0.688980110873443	0.622824574215714	1.02717604358813	chr4:63640000-65150000	N2P_32F_H3K9me3_r1_FE_sorted.bw
857	3.05078919251485	0.794736278927239	1.18311971003082	1.56174091621529	2.97473597016287	4.08663482608762	3.21454852007862	1.41618090294639	1.37328768515358	3.43780727384725	0.755636008843237	1.65785005730211	1.45490546272599	3.0845556057257	3.77370711687532	4.39997239650966	2.98913320434166	1.12581582603864	1.08927179228158	1.32894901701448	1.8169834966739	1.79495644539512	0.783745809307853	1.06302356294894	4.27911366236712	4.83236814174914	2.6955197600685	3.91917425314052	3.75994975091665	3.13908483151683	chr4:205000-310000	N2P_32F_H3K9me3_r1_FE_sorted.bw
858	2.50068602064902	1.847639647055	0.511566882172795	1.81509180262607	0.768131577968597	1.36972944716161	0.926579522787846	0.739901169925974	0.860285444387809	1.32157884458737	0.740725839772605	0.94867978638082	1.19393261948551	2.85995627360837	1.01373095763638	2.74975939424435	1.34701533524124	0.842926435383337	2.0282876981796	1.34487857797774	0.619224921521913	0.599474630477023	0.720391901347924	0.64837044382349	0.703506149885689	0.531264985134279	1.23949142797796	1.43929391521722	1.09755739326882	0.902282684401143	chr4:12430000-12530000	N2P_32F_H3K9me3_r1_FE_sorted.bw
859	0.597936874509998	0.93311853427654	0.579349935517749	0.713079105341413	2.41267093798248	0.554009814684948	0.396853683745748	0.791700267397306	1.45244608344529	1.75225258492668	1.81458834804256	1.90960301914504	1.4577813472425	1.61322198492639	1.80201392904666	0.971146229201672	1.22827431542061	2.4748260979469	0.650751509795438	0.628508794634807	1.01137635210467	2.0741607111286	2.44407490668792	0.762837368782233	0.649234792841108	1.74062728576017	1.11675827131828	1.93339930354913	2.86764743406355	1.0903704448411	chr4:171040000-171170000	N2P_32F_H3K9me3_r1_FE_sorted.bw
860	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	chr5:2005000-4885000	N2P_32F_H3K9me3_r1_FE_sorted.bw
861	1.00109385307434	1.0105547223409	0.805062261969683	0.898605014748818	0.769209992964819	1.20683756323099	0.861072688500818	0.806461729822363	0.814007723761675	0.828195749311346	1.03611544909771	0.843943844771592	1.04529971622694	0.805200163608612	0.917340317084361	0.957856476319814	1.41574743366345	0.764193526644177	0.939878858678312	0.662182927871066	0.610172819448659	0.818999048362382	0.657836728881439	0.746895537478036	0.957228896470074	0.62283199268263	1.00928958475111	0.708105879041016	0.895250799550955	0.948508761415691	chr5:20305000-21510000	N2P_32F_H3K9me3_r1_FE_sorted.bw
862	1.37261499397154	1.36853077998978	0.898756313639277	0.910114284404333	0.998616318849292	0.772049323268102	0.908790047188931	0.946132455829103	1.07186714765011	0.723069239840326	0.765450124198768	0.802580418802713	0.898256481600662	0.840536246169081	0.782755633992818	1.04471795100818	1.21667525542945	0.994338156279926	0.848730458641205	0.692624582309826	1.30728382650825	1.12039512786886	1.08751411375943	0.997089869648988	1.02690234494446	0.888572432466446	1.26532307009093	0.872802391563426	1.06136988486277	1.10320692729891	chr5:21625000-25075000	N2P_32F_H3K9me3_r1_FE_sorted.bw
863	0.685006629466779	0.713305313894901	1.27500345107826	1.20488150566836	1.01461576014433	1.36316639719567	0.935692966405496	1.2232576827472	1.0718890257917	1.58654589664157	1.0336840840288	0.807807875065804	0.727650295721922	1.17180889581384	0.985504802141549	1.00114735987095	1.3164873208245	0.706173714406665	0.923191045080372	1.03697210425867	0.753143513406346	0.79610288713847	1.4041651972457	1.34628185976325	0.959712093953237	1.11605597497604	0.802216921715741	1.03964380060413	0.816989047807724	1.05987402050901	chr5:25850000-26875000	N2P_32F_H3K9me3_r1_FE_sorted.bw
864	1.21949836920223	0.741305905088368	0.915390423341658	0.944254145565803	0.751522774007958	1.19287859880196	1.44494198762209	0.903744965285581	1.09096762803171	0.894444778520854	0.951996437532799	0.909294321962873	1.04649914016115	1.13635063023673	1.08350651829379	0.882616095759978	0.957671051520718	1.24591567291333	1.04390415692939	1.42729684657697	1.12835713668386	1.01832154369423	0.917054568494959	0.936121881186715	0.793571878056177	1.22821631593495	1.10715883982247	0.695047317106978	0.85230619790418	0.859920779564185	chr5:27645000-28865000	N2P_32F_H3K9me3_r1_FE_sorted.bw
865	1.15710685840227	0.800952532500321	1.82975797157662	1.23361047831948	1.25714229785527	1.15075264351029	0.954783900615919	1.61903494437662	0.506741104137571	0.900625363185607	0.818111236172694	0.981372082803468	0.616539174222913	1.18525794029122	0.693176812620904	0.858551819050817	1.03226465833353	0.816855530155058	1.09575549355292	1.01448832705099	0.518076952522732	1.36249634905746	1.26624862060178	1.31178506508716	0.704948266519174	1.39718042018281	0.962099337177636	1.06665245577864	0.719899450492527	0.742879224267873	chr5:29075000-29420000	N2P_32F_H3K9me3_r1_FE_sorted.bw
866	0.606022856359137	0.449657497310716	1.53376467434412	0.912902930258687	0.828096300547166	0.907848179857764	1.84517362736006	1.04735847019169	1.17940279852666	0.646902752829119	0.648938491982592	0.474687462051709	0.848144361340253	0.964365666742082	0.849065451897108	1.36357705256001	0.633768840152206	1.21058154970354	0.766239783843768	0.950603435077632	0.527354572262584	1.0059367705591	0.741937463360534	1.27390570937829	1.86698076136886	1.29939571736823	1.36632341351936	0.848177323972837	0.985352963632186	0.785124162894552	chr5:99305000-99655000	N2P_32F_H3K9me3_r1_FE_sorted.bw
867	0.672317769540309	0.676119228061213	1.01664082199888	1.11348225298071	0.827402238892672	0.636522025776914	0.620542042806909	0.64262580799884	1.02673288941828	1.12233027926457	0.895758392821775	0.816328627509511	0.630082384201356	1.030228259408	0.699986833215735	0.841620279887246	1.0271518409227	1.37024039004886	1.20560535544581	1.15716533026258	1.14200188708113	0.97655521172306	0.829126645552891	0.914048341883541	0.854777354728586	0.986760505395003	0.84999993009788	0.803840679638942	1.18599841212843	1.06574823727607	chr5:160380000-162490000	N2P_32F_H3K9me3_r1_FE_sorted.bw
868	0.636403457234037	0.535995288879762	1.16471154735559	1.0453490051079	1.04605676006778	0.784383532706971	0.793578113975196	1.44824499827162	3.54976717367831	1.96751474346046	1.0982972510102	1.23425103130482	1.45459145997801	0.714253564575874	0.672799282154198	0.752114057688881	1.28420752350448	0.809453195079844	0.790645204230126	0.770788513022933	0.814266236334996	0.651151019990183	2.78212851837909	1.71300357290393	2.09133438745307	3.38551878966458	4.54671746664898	3.56007820052646	2.34253469545574	4.69054995197803	chr5:178155000-178275000	N2P_32F_H3K9me3_r1_FE_sorted.bw
869	0.693471899678727	1.91527137536879	0.940310002706999	1.23982069928341	1.22448167282834	0.767664527079995	0.751184647681195	1.5875886420196	0.776367274760539	0.989419560926138	1.34797057577458	0.877656807376249	0.419347513099791	0.701160965019312	0.687428622752603	0.576665128753851	1.01599142183455	0.603475928827814	0.664466105785002	0.817883517152697	1.16686238220667	1.10557899215779	0.671147842072884	0.438828119116513	0.657741143744498	0.490994718477548	1.26524299451525	0.979939246084886	0.740449571793751	0.713183046944961	chr5:29665000-29875000	N2P_32F_H3K9me3_r1_FE_sorted.bw
